Date and Time,Wheelchair Base Response
06/08/2019 11:26:38,STATUS: TELEMETRY,18.145V,14.907A,13.930A
06/08/2019 11:26:39,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:39,STATUS: MOVEMENT,,
06/08/2019 11:26:39,STATUS: TELEMETRY,18.145V,16.129A,13.930A
06/08/2019 11:26:40,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:40,STATUS: MOVEMENT,,
06/08/2019 11:26:40,STATUS: TELEMETRY,18.145V,18.328A,16.862A
06/08/2019 11:26:41,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:41,STATUS: MOVEMENT,,
06/08/2019 11:26:41,STATUS: TELEMETRY,18.145V,18.328A,17.107A
06/08/2019 11:26:42,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:42,STATUS: MOVEMENT,,
06/08/2019 11:26:42,STATUS: TELEMETRY,18.145V,20.283A,17.595A
06/08/2019 11:26:43,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:43,STATUS: MOVEMENT,,
06/08/2019 11:26:43,STATUS: TELEMETRY,18.145V,18.817A,17.107A
06/08/2019 11:26:44,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:44,STATUS: MOVEMENT,,
06/08/2019 11:26:44,STATUS: TELEMETRY,18.145V,22.238A,20.528A
06/08/2019 11:26:45,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:45,STATUS: MOVEMENT,,
06/08/2019 11:26:45,STATUS: TELEMETRY,18.145V,22.972A,21.505A
06/08/2019 11:26:46,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:46,STATUS: MOVEMENT,,
06/08/2019 11:26:46,STATUS: TELEMETRY,18.145V,24.194A,21.994A
06/08/2019 11:26:47,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:47,STATUS: MOVEMENT,,
06/08/2019 11:26:47,STATUS: TELEMETRY,18.145V,23.705A,21.017A
06/08/2019 11:26:48,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:48,STATUS: MOVEMENT,,
06/08/2019 11:26:48,STATUS: TELEMETRY,18.145V,25.660A,23.705A
06/08/2019 11:26:49,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:49,STATUS: MOVEMENT,,
06/08/2019 11:26:49,STATUS: TELEMETRY,18.145V,23.460A,21.505A
06/08/2019 11:26:50,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:50,STATUS: MOVEMENT,,
06/08/2019 11:26:51,STATUS: TELEMETRY,18.145V,25.171A,21.750A
06/08/2019 11:26:51,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:52,STATUS: MOVEMENT,,
06/08/2019 11:26:52,STATUS: TELEMETRY,18.145V,25.415A,22.972A
06/08/2019 11:26:53,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:53,STATUS: MOVEMENT,,
06/08/2019 11:26:53,STATUS: TELEMETRY,18.145V,26.149A,24.927A
06/08/2019 11:26:54,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:54,STATUS: MOVEMENT,,
06/08/2019 11:26:54,STATUS: TELEMETRY,18.145V,26.393A,24.682A
06/08/2019 11:26:55,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:55,STATUS: MOVEMENT,,
06/08/2019 11:26:55,STATUS: TELEMETRY,18.145V,25.415A,23.460A
06/08/2019 11:26:56,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:56,STATUS: MOVEMENT,,
06/08/2019 11:26:56,STATUS: TELEMETRY,18.145V,26.637A,25.171A
06/08/2019 11:26:57,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:57,STATUS: MOVEMENT,,
06/08/2019 11:26:57,STATUS: TELEMETRY,18.145V,26.882A,25.415A
06/08/2019 11:26:58,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:58,STATUS: MOVEMENT,,
06/08/2019 11:26:58,STATUS: TELEMETRY,18.145V,25.171A,23.705A
06/08/2019 11:26:59,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:26:59,STATUS: MOVEMENT,,
06/08/2019 11:26:59,STATUS: TELEMETRY,18.145V,25.660A,24.194A
06/08/2019 11:27:00,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:00,STATUS: MOVEMENT,,
06/08/2019 11:27:00,STATUS: TELEMETRY,18.145V,26.393A,24.194A
06/08/2019 11:27:01,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:01,STATUS: MOVEMENT,,
06/08/2019 11:27:01,STATUS: TELEMETRY,18.145V,25.904A,23.949A
06/08/2019 11:27:02,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:02,STATUS: MOVEMENT,,
06/08/2019 11:27:02,STATUS: TELEMETRY,18.145V,28.592A,26.637A
06/08/2019 11:27:03,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:03,STATUS: MOVEMENT,,
06/08/2019 11:27:03,STATUS: TELEMETRY,18.145V,27.126A,25.904A
06/08/2019 11:27:04,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:04,STATUS: MOVEMENT,,
06/08/2019 11:27:04,STATUS: TELEMETRY,18.145V,25.904A,23.460A
06/08/2019 11:27:05,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:05,STATUS: MOVEMENT,,
06/08/2019 11:27:05,STATUS: TELEMETRY,18.145V,26.393A,24.438A
06/08/2019 11:27:06,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:06,STATUS: MOVEMENT,,
06/08/2019 11:27:06,STATUS: TELEMETRY,18.145V,27.370A,24.927A
06/08/2019 11:27:07,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:07,STATUS: MOVEMENT,,
06/08/2019 11:27:07,STATUS: TELEMETRY,18.145V,28.104A,26.882A
06/08/2019 11:27:08,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:08,STATUS: MOVEMENT,,
06/08/2019 11:27:08,STATUS: TELEMETRY,18.145V,25.904A,23.949A
06/08/2019 11:27:09,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:09,STATUS: MOVEMENT,,
06/08/2019 11:27:09,STATUS: TELEMETRY,18.145V,26.393A,25.415A
06/08/2019 11:27:10,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:10,STATUS: MOVEMENT,,
06/08/2019 11:27:10,STATUS: TELEMETRY,18.145V,25.904A,24.682A
06/08/2019 11:27:11,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:11,STATUS: MOVEMENT,,
06/08/2019 11:27:11,STATUS: TELEMETRY,18.145V,28.104A,26.882A
06/08/2019 11:27:12,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:12,STATUS: MOVEMENT,,
06/08/2019 11:27:12,STATUS: TELEMETRY,18.115V,28.592A,27.126A
06/08/2019 11:27:13,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:13,STATUS: MOVEMENT,,
06/08/2019 11:27:13,STATUS: TELEMETRY,18.145V,26.882A,24.927A
06/08/2019 11:27:14,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:14,STATUS: MOVEMENT,,
06/08/2019 11:27:14,STATUS: TELEMETRY,18.145V,27.615A,26.149A
06/08/2019 11:27:15,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:15,STATUS: MOVEMENT,,
06/08/2019 11:27:15,STATUS: TELEMETRY,18.145V,28.592A,26.393A
06/08/2019 11:27:16,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:16,STATUS: MOVEMENT,,
06/08/2019 11:27:16,STATUS: TELEMETRY,18.145V,29.081A,27.370A
06/08/2019 11:27:17,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:17,STATUS: MOVEMENT,,
06/08/2019 11:27:17,STATUS: TELEMETRY,18.145V,26.882A,25.904A
06/08/2019 11:27:18,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:18,STATUS: MOVEMENT,,
06/08/2019 11:27:18,STATUS: TELEMETRY,18.115V,28.348A,27.370A
06/08/2019 11:27:19,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:19,STATUS: MOVEMENT,,
06/08/2019 11:27:19,STATUS: TELEMETRY,18.145V,28.837A,27.615A
06/08/2019 11:27:20,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:20,STATUS: MOVEMENT,,
06/08/2019 11:27:20,STATUS: TELEMETRY,18.145V,28.592A,26.637A
06/08/2019 11:27:21,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:21,STATUS: MOVEMENT,,
06/08/2019 11:27:21,STATUS: TELEMETRY,18.145V,26.882A,25.171A
06/08/2019 11:27:22,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:22,STATUS: MOVEMENT,,
06/08/2019 11:27:22,STATUS: TELEMETRY,18.145V,28.104A,27.370A
06/08/2019 11:27:23,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:23,STATUS: MOVEMENT,,
06/08/2019 11:27:23,STATUS: TELEMETRY,18.145V,29.081A,27.859A
06/08/2019 11:27:24,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:24,STATUS: MOVEMENT,,
06/08/2019 11:27:24,STATUS: TELEMETRY,18.145V,27.615A,25.904A
06/08/2019 11:27:25,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:25,STATUS: MOVEMENT,,
06/08/2019 11:27:25,STATUS: TELEMETRY,18.145V,26.393A,25.415A
06/08/2019 11:27:26,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:26,STATUS: MOVEMENT,,
06/08/2019 11:27:26,STATUS: TELEMETRY,18.145V,27.370A,25.660A
06/08/2019 11:27:27,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:27,STATUS: MOVEMENT,,
06/08/2019 11:27:27,STATUS: TELEMETRY,18.145V,29.570A,25.415A
06/08/2019 11:27:28,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:28,STATUS: MOVEMENT,,
06/08/2019 11:27:28,STATUS: TELEMETRY,18.145V,27.859A,25.904A
06/08/2019 11:27:29,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:29,STATUS: MOVEMENT,,
06/08/2019 11:27:29,STATUS: TELEMETRY,18.145V,29.081A,27.615A
06/08/2019 11:27:30,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:30,STATUS: MOVEMENT,,
06/08/2019 11:27:30,STATUS: TELEMETRY,18.145V,27.615A,26.149A
06/08/2019 11:27:31,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:31,STATUS: MOVEMENT,,
06/08/2019 11:27:31,STATUS: TELEMETRY,18.145V,29.081A,27.859A
06/08/2019 11:27:32,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:32,STATUS: MOVEMENT,,
06/08/2019 11:27:32,STATUS: TELEMETRY,18.145V,29.081A,27.859A
06/08/2019 11:27:33,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:33,STATUS: MOVEMENT,,
06/08/2019 11:27:33,STATUS: TELEMETRY,18.145V,26.882A,25.660A
06/08/2019 11:27:34,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:34,STATUS: MOVEMENT,,
06/08/2019 11:27:34,STATUS: TELEMETRY,18.115V,28.104A,26.637A
06/08/2019 11:27:35,STATUS: DISTANCE,16.08,20.43
06/08/2019 11:27:35,STATUS: MOVEMENT,,
06/08/2019 11:27:35,STATUS: TELEMETRY,18.145V,28.104A,25.904A
06/08/2019 11:27:38,INFO: Wheelchair starting up...
06/08/2019 11:27:38,INFO: Setup Complete.
06/08/2019 11:27:39,INFO: Wheelchair starting up...
06/08/2019 11:27:39,INFO: Setup Complete.
06/08/2019 11:27:40,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:40,STATUS: MOVEMENT,,
06/08/2019 11:27:40,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:41,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:41,STATUS: MOVEMENT,,
06/08/2019 11:27:41,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:42,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:42,STATUS: MOVEMENT,,
06/08/2019 11:27:42,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:43,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:43,STATUS: MOVEMENT,,
06/08/2019 11:27:43,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:44,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:44,STATUS: MOVEMENT,,
06/08/2019 11:27:44,STATUS: TELEMETRY,18.115V,0.000A,0.000A
06/08/2019 11:27:46,INFO: Wheelchair starting up...
06/08/2019 11:27:46,INFO: Setup Complete.
06/08/2019 11:27:47,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:47,STATUS: MOVEMENT,,
06/08/2019 11:27:47,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:48,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:48,STATUS: MOVEMENT,,
06/08/2019 11:27:48,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:49,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:49,STATUS: MOVEMENT,,
06/08/2019 11:27:49,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:50,STATUS: DISTANCE,0.00,0.00
06/08/2019 11:27:50,STATUS: MOVEMENT,,
06/08/2019 11:27:50,STATUS: TELEMETRY,18.145V,0.000A,0.000A
06/08/2019 11:27:50,INFO: Left motor speed throttled to 100.
06/08/2019 11:27:50,INFO: Right motor speed throttled to 100.
06/08/2019 11:27:51,STATUS: DISTANCE,53.89,48.24
06/08/2019 11:27:51,STATUS: MOVEMENT
06/08/2019 11:27:51,STATUS: TELEMETRY,20.168V,38.856A,37.146A
06/08/2019 11:27:51,INFO: Left motor speed throttled to 0.
06/08/2019 11:27:51,INFO: Right motor speed throttled to 0.
06/08/2019 11:27:52,STATUS: DISTANCE,11.73,18.69
06/08/2019 11:27:52,STATUS: MOVEMENT,,
06/08/2019 11:27:52,STATUS: TELEMETRY,18.027V,0.000A,0.000A
06/08/2019 11:27:53,STATUS: DISTANCE,11.73,18.69
06/08/2019 11:27:53,STATUS: MOVEMENT,,
06/08/2019 11:27:53,STATUS: TELEMETRY,18.086V,0.000A,0.000A
06/08/2019 11:27:54,INFO: Right motor speed throttled to -100.
06/08/2019 11:27:54,INFO: Left motor speed throttled to -100.
06/08/2019 11:27:54,STATUS: DISTANCE,-25.21,-14.34
06/08/2019 11:27:54,STATUS: MOVEMENT
06/08/2019 11:27:54,STATUS: TELEMETRY,19.963V,37.390A,45.210A
06/08/2019 11:27:55,INFO: Left motor speed throttled to 0.
06/08/2019 11:27:55,INFO: Right motor speed throttled to 0.
06/08/2019 11:27:55,STATUS: DISTANCE,-18.69,-24.77
06/08/2019 11:27:55,STATUS: MOVEMENT,,
06/08/2019 11:27:55,STATUS: TELEMETRY,17.969V,0.000A,0.000A
06/08/2019 11:27:56,STATUS: DISTANCE,-18.69,-25.21
06/08/2019 11:27:56,STATUS: MOVEMENT,,
06/08/2019 11:27:56,STATUS: TELEMETRY,18.027V,0.000A,0.000A
06/08/2019 11:27:57,STATUS: DISTANCE,-18.69,-25.21
06/08/2019 11:27:57,STATUS: MOVEMENT,,
06/08/2019 11:27:57,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:27:58,STATUS: DISTANCE,-18.69,-25.21
06/08/2019 11:27:58,STATUS: MOVEMENT,,
06/08/2019 11:27:58,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:27:59,STATUS: DISTANCE,-18.69,-25.21
06/08/2019 11:27:59,STATUS: MOVEMENT,,
06/08/2019 11:27:59,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:28:00,STATUS: DISTANCE,-18.69,-26.08
06/08/2019 11:28:00,STATUS: MOVEMENT,,
06/08/2019 11:28:00,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:28:01,STATUS: DISTANCE,-18.69,-28.25
06/08/2019 11:28:01,STATUS: MOVEMENT,,
06/08/2019 11:28:01,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:28:02,STATUS: DISTANCE,-18.69,-28.25
06/08/2019 11:28:02,STATUS: MOVEMENT,,
06/08/2019 11:28:02,STATUS: TELEMETRY,18.057V,0.000A,0.000A
06/08/2019 11:28:03,STATUS: DISTANCE,-18.69,-28.25
06/08/2019 11:28:03,STATUS: MOVEMENT,,
06/08/2019 11:28:03,STATUS: TELEMETRY,18.086V,0.000A,0.000A
06/08/2019 11:28:04,STATUS: DISTANCE,-18.69,-34.33
06/08/2019 11:28:04,STATUS: MOVEMENT,,
06/08/2019 11:28:04,STATUS: TELEMETRY,18.086V,2.688A,0.244A
06/08/2019 11:28:05,STATUS: DISTANCE,-18.69,-41.29
06/08/2019 11:28:05,STATUS: MOVEMENT,,
06/08/2019 11:28:05,STATUS: TELEMETRY,18.057V,1.466A,1.466A
06/08/2019 11:28:06,STATUS: DISTANCE,-18.69,-41.29
06/08/2019 11:28:06,STATUS: MOVEMENT,,
06/08/2019 11:28:06,STATUS: TELEMETRY,18.057V,6.109A,4.888A
06/08/2019 11:28:07,STATUS: DISTANCE,-18.69,-42.15
06/08/2019 11:28:07,STATUS: MOVEMENT,,
06/08/2019 11:28:07,STATUS: TELEMETRY,18.086V,7.087A,4.399A
06/08/2019 11:28:08,STATUS: DISTANCE,-14.34,-43.02
06/08/2019 11:28:08,STATUS: MOVEMENT,,
06/08/2019 11:28:08,STATUS: TELEMETRY,18.086V,11.486A,8.798A
06/08/2019 11:28:09,STATUS: DISTANCE,-14.78,-43.89
06/08/2019 11:28:09,STATUS: MOVEMENT,,
06/08/2019 11:28:09,STATUS: TELEMETRY,18.086V,12.708A,10.508A
06/08/2019 11:28:10,STATUS: DISTANCE,-13.91,-45.20
06/08/2019 11:28:10,STATUS: MOVEMENT,,
06/08/2019 11:28:10,STATUS: TELEMETRY,18.086V,14.174A,11.730A
06/08/2019 11:28:11,STATUS: DISTANCE,-13.91,-45.20
06/08/2019 11:28:11,STATUS: MOVEMENT,,
06/08/2019 11:28:11,STATUS: TELEMETRY,18.086V,16.618A,14.418A
06/08/2019 11:28:12,STATUS: DISTANCE,-13.91,-45.20
06/08/2019 11:28:12,STATUS: MOVEMENT,,
06/08/2019 11:28:12,STATUS: TELEMETRY,18.086V,15.885A,17.351A
06/08/2019 11:28:13,STATUS: DISTANCE,-13.91,-45.20
06/08/2019 11:28:13,STATUS: MOVEMENT,,
06/08/2019 11:28:13,STATUS: TELEMETRY,18.086V,20.283A,18.817A
06/08/2019 11:28:14,STATUS: DISTANCE,-13.04,-45.20
06/08/2019 11:28:14,STATUS: MOVEMENT,,
06/08/2019 11:28:14,STATUS: TELEMETRY,18.086V,21.261A,20.283A
06/08/2019 11:28:15,STATUS: DISTANCE,-33.46,-71.71
06/08/2019 11:28:15,STATUS: MOVEMENT,,
06/08/2019 11:28:15,STATUS: TELEMETRY,18.086V,24.438A,22.727A
06/08/2019 11:28:16,STATUS: DISTANCE,-116.90,-176.88
06/08/2019 11:28:16,STATUS: MOVEMENT,,
06/08/2019 11:28:16,STATUS: TELEMETRY,18.086V,25.660A,24.682A
06/08/2019 11:28:17,STATUS: DISTANCE,-113.86,-170.79
06/08/2019 11:28:17,STATUS: MOVEMENT,,
06/08/2019 11:28:17,STATUS: TELEMETRY,18.086V,26.393A,23.949A
06/08/2019 11:28:18,STATUS: DISTANCE,-113.86,-171.66
06/08/2019 11:28:18,STATUS: MOVEMENT,,
06/08/2019 11:28:18,STATUS: TELEMETRY,18.086V,27.615A,25.660A
06/08/2019 11:28:19,STATUS: DISTANCE,-113.86,-172.10
06/08/2019 11:28:19,STATUS: MOVEMENT,,
06/08/2019 11:28:19,STATUS: TELEMETRY,18.086V,27.126A,23.949A
06/08/2019 11:28:20,STATUS: DISTANCE,-113.86,-172.10
06/08/2019 11:28:20,STATUS: MOVEMENT,,
06/08/2019 11:28:20,STATUS: TELEMETRY,18.086V,27.370A,24.194A
06/08/2019 11:28:21,STATUS: DISTANCE,-113.86,-172.10
06/08/2019 11:28:21,STATUS: MOVEMENT,,
06/08/2019 11:28:21,STATUS: TELEMETRY,18.086V,27.859A,24.682A
06/08/2019 11:28:22,STATUS: DISTANCE,-113.86,-172.10
06/08/2019 11:28:22,STATUS: MOVEMENT,,
06/08/2019 11:28:22,STATUS: TELEMETRY,18.086V,29.081A,26.393A
06/08/2019 11:28:23,STATUS: DISTANCE,-113.86,-172.10
06/08/2019 11:28:23,STATUS: MOVEMENT,,
06/08/2019 11:28:23,STATUS: TELEMETRY,18.086V,26.882A,24.927A
06/08/2019 11:28:24,STATUS: DISTANCE,-113.86,-172.53
06/08/2019 11:28:24,STATUS: MOVEMENT,,
06/08/2019 11:28:24,STATUS: TELEMETRY,18.086V,29.570A,26.882A
06/08/2019 11:28:25,STATUS: DISTANCE,-113.86,-173.83
06/08/2019 11:28:25,STATUS: MOVEMENT,,
06/08/2019 11:28:25,STATUS: TELEMETRY,18.086V,30.547A,28.104A
06/08/2019 11:28:26,STATUS: DISTANCE,-113.86,-174.70
06/08/2019 11:28:26,STATUS: MOVEMENT,,
06/08/2019 11:28:26,STATUS: TELEMETRY,18.086V,28.837A,26.149A
06/08/2019 11:28:27,STATUS: DISTANCE,-113.86,-175.14
06/08/2019 11:28:27,STATUS: MOVEMENT,,
06/08/2019 11:28:27,STATUS: TELEMETRY,18.086V,29.814A,27.126A
06/08/2019 11:28:28,STATUS: DISTANCE,-113.86,-175.57
06/08/2019 11:28:28,STATUS: MOVEMENT,,
06/08/2019 11:28:28,STATUS: TELEMETRY,18.086V,28.348A,26.149A
06/08/2019 11:28:28,INFO: Right motor speed throttled to 100.
06/08/2019 11:28:28,INFO: Left motor speed throttled to 100.
06/08/2019 11:28:29,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:29,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:29,STATUS: DISTANCE,4.35,1.30
06/08/2019 11:28:29,STATUS: MOVEMENT,,
06/08/2019 11:28:29,STATUS: TELEMETRY,17.382V,0.000A,0.000A
06/08/2019 11:28:30,STATUS: DISTANCE,7.39,1.30
06/08/2019 11:28:30,STATUS: MOVEMENT,,
06/08/2019 11:28:30,STATUS: TELEMETRY,18.027V,0.000A,0.000A
06/08/2019 11:28:31,INFO: Right motor speed throttled to -100.
06/08/2019 11:28:31,INFO: Left motor speed throttled to -100.
06/08/2019 11:28:31,STATUS: DISTANCE,-6.08,-3.04
06/08/2019 11:28:31,STATUS: MOVEMENT
06/08/2019 11:28:31,STATUS: TELEMETRY,19.875V,48.143A,44.966A
06/08/2019 11:28:32,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:32,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:32,STATUS: DISTANCE,-10.43,-6.95
06/08/2019 11:28:32,STATUS: MOVEMENT,,
06/08/2019 11:28:32,STATUS: TELEMETRY,17.881V,0.000A,0.000A
06/08/2019 11:28:33,STATUS: DISTANCE,-8.69,-5.22
06/08/2019 11:28:33,STATUS: MOVEMENT,,
06/08/2019 11:28:33,STATUS: TELEMETRY,17.969V,0.000A,0.000A
06/08/2019 11:28:34,INFO: Left motor speed throttled to 100.
06/08/2019 11:28:34,INFO: Right motor speed throttled to -100.
06/08/2019 11:28:34,STATUS: DISTANCE,24.77,0.43
06/08/2019 11:28:34,STATUS: MOVEMENT
06/08/2019 11:28:34,STATUS: TELEMETRY,20.315V,36.168A,38.856A
06/08/2019 11:28:35,STATUS: DISTANCE,117.77,-0.43
06/08/2019 11:28:35,STATUS: MOVEMENT
06/08/2019 11:28:35,STATUS: TELEMETRY,20.080V,43.499A,34.457A
06/08/2019 11:28:35,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:35,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:36,STATUS: DISTANCE,13.04,-1.30
06/08/2019 11:28:36,STATUS: MOVEMENT,,
06/08/2019 11:28:36,STATUS: TELEMETRY,17.910V,0.000A,0.000A
06/08/2019 11:28:37,STATUS: DISTANCE,13.04,-1.30
06/08/2019 11:28:37,STATUS: MOVEMENT,,
06/08/2019 11:28:37,STATUS: TELEMETRY,17.939V,0.000A,0.000A
06/08/2019 11:28:38,STATUS: DISTANCE,13.04,-1.30
06/08/2019 11:28:38,STATUS: MOVEMENT,,
06/08/2019 11:28:38,STATUS: TELEMETRY,17.939V,0.000A,0.000A
06/08/2019 11:28:38,INFO: Left motor speed throttled to -100.
06/08/2019 11:28:38,INFO: Right motor speed throttled to 100.
06/08/2019 11:28:39,STATUS: DISTANCE,-80.83,4.78
06/08/2019 11:28:39,STATUS: MOVEMENT
06/08/2019 11:28:39,STATUS: TELEMETRY,19.992V,37.879A,39.589A
06/08/2019 11:28:40,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:40,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:40,STATUS: DISTANCE,-10.43,0.43
06/08/2019 11:28:40,STATUS: MOVEMENT,,
06/08/2019 11:28:40,STATUS: TELEMETRY,17.822V,0.000A,0.000A
06/08/2019 11:28:41,STATUS: DISTANCE,-10.43,0.43
06/08/2019 11:28:41,STATUS: MOVEMENT,,
06/08/2019 11:28:41,STATUS: TELEMETRY,17.881V,0.000A,0.000A
06/08/2019 11:28:42,INFO: Left motor speed throttled to 100.
06/08/2019 11:28:42,INFO: Right motor speed throttled to 100.
06/08/2019 11:28:42,STATUS: DISTANCE,17.82,7.39
06/08/2019 11:28:42,STATUS: MOVEMENT
06/08/2019 11:28:42,STATUS: TELEMETRY,19.963V,32.258A,34.213A
06/08/2019 11:28:43,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:43,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:43,STATUS: DISTANCE,6.08,-1.30
06/08/2019 11:28:43,STATUS: MOVEMENT,,
06/08/2019 11:28:43,STATUS: TELEMETRY,17.822V,0.000A,0.000A
06/08/2019 11:28:44,INFO: Right motor speed throttled to 100.
06/08/2019 11:28:44,INFO: Left motor speed throttled to 100.
06/08/2019 11:28:44,STATUS: DISTANCE,16.51,10.43
06/08/2019 11:28:44,STATUS: MOVEMENT
06/08/2019 11:28:44,STATUS: TELEMETRY,20.080V,42.766A,32.502A
06/08/2019 11:28:45,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:45,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:45,STATUS: DISTANCE,4.35,-0.43
06/08/2019 11:28:45,STATUS: MOVEMENT,,
06/08/2019 11:28:45,STATUS: TELEMETRY,17.822V,0.000A,0.000A
06/08/2019 11:28:45,INFO: Right motor speed throttled to 100.
06/08/2019 11:28:45,INFO: Left motor speed throttled to 100.
06/08/2019 11:28:46,STATUS: DISTANCE,44.76,3.48
06/08/2019 11:28:46,STATUS: MOVEMENT
06/08/2019 11:28:46,STATUS: TELEMETRY,20.051V,42.522A,37.146A
06/08/2019 11:28:46,INFO: Left motor speed throttled to 0.
06/08/2019 11:28:46,INFO: Right motor speed throttled to 0.
06/08/2019 11:28:47,STATUS: DISTANCE,13.47,2.17
06/08/2019 11:28:47,STATUS: MOVEMENT,,
06/08/2019 11:28:47,STATUS: TELEMETRY,17.793V,0.000A,0.000A
06/08/2019 11:28:49,INFO: Wheelchair starting up...
06/08/2019 11:28:49,INFO: Setup Complete.
06/08/2019 11:28:49,NORhmtretrtldt .
06/08/2019 11:28:50,TTS ISNC00,.0
06/08/2019 11:28:49,IF: igt oo sped hote o0SAU:DTAE,.000STATUS: MOVEN,
